Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2017-09-28,67.53539829482622,67.93028871521526,67.32417490447706,67.83845520019531,10883800,4.349209422685707,4.353162985088736,4.293368004689229,4.340808868408203,435244000,35.98629214098234,36.077491257405484,35.70801690753785,35.84364700317383,88022000
2017-09-29,67.9027641526105,68.45377245035104,67.84765841832099,68.40785217285156,17079100,4.424819262365053,4.440879523717268,4.379602354816539,4.417159557342529,619092000,35.8272854309584,36.042421750717985,35.544332268557866,36.04008102416992,105199200
2017-10-02,68.60986176979421,68.88536930779253,68.23334227474075,68.51802825927734,15304800,4.46732049830669,4.496476690638351,4.373427907189687,4.422844886779785,503480000,36.07282720253592,36.11725819878235,35.712708482959066,35.96759796142578,74795200
2017-10-03,68.57315968938794,68.76601225544248,68.1323558259636,68.19664001464844,12190400,4.429018181322489,4.461880960835723,4.387754847610644,4.431983470916748,390332000,36.014349059010144,36.26690125896654,35.99096677660556,36.1242561340332,64921200
2017-10-04,68.04049937711221,68.61906394662697,67.69152914951798,68.59151458740234,13317700,4.438162722109657,4.491286297888394,4.401593783814105,4.469048500061035,427848000,35.92549778916903,35.979280974345166,35.651900410428865,35.890419006347656,80655200
2017-10-05,69.07823630763419,69.90475208898175,68.83946352492285,69.76699829101562,21195300,4.493508295659478,4.496967486192139,4.436678130978014,4.466575622558594,437364000,36.054113469478644,36.348759579353775,36.0237161359916,36.337066650390625,85135200
2017-10-06,69.49149867502581,69.82210502552947,69.3721157731856,69.7945556640625,13959800,4.438902510533154,4.493014340867663,4.422841779591674,4.479671478271484,318800000,36.238848110821586,36.360448134685896,36.142971100309715,36.316017150878906,69630400
2017-10-09,69.76700341805072,70.29964773922312,69.66598442588182,70.06087493896484,11386500,4.516488917190218,4.613841138165104,4.497710311405422,4.580731391906738,563492000,36.43527621691229,36.65041252350244,36.360447903749865,36.442291259765625,65051600
2017-10-10,70.09760975488533,70.37311036461436,69.92312113087547,70.06087493896484,13944500,4.729971572983794,4.767528785183354,4.626936661213909,4.6682000160217285,974876000,36.49373765736065,36.94739613012038,36.26924914740937,36.456321716308594,62468000
2017-10-11,70.1251457356575,70.21697925471243,69.74861919914939,70.18024444580078,15388900,4.68475571277337,4.719348112961819,4.638797931691681,4.717865467071533,529508000,36.47268823464688,36.70886964439379,36.42124221380219,36.60831832885742,67622400
2017-10-12,70.24454027997963,70.97922256737353,70.13434284138525,70.82310485839844,16876500,4.7213208439372005,4.770985199603202,4.69290600083145,4.720085620880127,528292000,36.5615603781368,36.800079012307556,36.41657447528157,36.479713439941406,64500400
2017-10-13,71.25472874413214,71.51187246934948,70.97922811964587,71.16289520263672,15335700,4.782353643146508,4.818181257915022,4.735407600980414,4.808050632476807,628728000,36.65042179128374,36.779036889751936,36.575593459199496,36.71122360229492,65576800
2017-10-16,71.0986062747756,71.45676196720417,71.03432209937687,71.30982971191406,12380100,4.837948585844172,4.893543084393068,4.774694379882779,4.890577793121338,576640000,36.924002156081094,37.41507646191564,36.86554109910935,37.38701629638672,96486000
2017-10-17,71.1445327751053,71.28228659343564,70.94249477574752,71.25473022460938,16824000,4.869822169527182,4.914544714564519,4.8515379364740125,4.886129856109619,478596000,37.36364076377817,37.61853018619602,37.23502568928912,37.524993896484375,75989200
2017-10-18,71.32819289661767,71.49349606118194,71.05269229331024,71.2730941772461,13300700,4.895024836004821,4.895765687407841,4.776670525415842,4.88192892074585,567316000,37.513301102635175,37.58111794587272,37.32155063758505,37.35896301269531,65496800
2017-10-19,71.23634923334492,71.56695551546576,71.03431128244345,71.54859161376953,15092800,4.804344735084696,4.892307184470371,4.7551747221631455,4.887365818023682,570772000,36.6550900824227,36.732259121304196,36.2505404860262,36.47502899169922,170336800
2017-10-20,71.92513277576715,72.52206135385013,71.83329922678146,72.3751220703125,22866400,4.904414849230099,4.931594014281519,4.856232638112518,4.865128040313721,451620000,36.622342476467416,36.88892473754883,36.47034516472556,36.53815841674805,95896400
2017-10-23,72.54041064102844,72.86183150092344,72.32919422157569,72.39347839355469,20627200,4.886869981394541,4.913308286900359,4.837946933635161,4.858208179473877,428696000,36.68783076083013,36.874906907717886,36.36278733828268,36.51946258544922,87937200
2017-10-24,72.45775531761869,72.73325588149224,72.05367941619919,72.4210205078125,17517200,4.86734997073969,4.910837280616027,4.841406037835953,4.909107685089111,407244000,36.54752540410977,36.811770614522885,36.52648027270899,36.736942291259766,71028800
2017-10-25,72.1638798359501,72.64141832399976,71.64042108658204,72.20979309082031,20410800,4.869574609468413,4.9224512268176905,4.72354677125255,4.785070896148682,828160000,36.69251420451109,36.84217443105804,36.30900965097321,36.575592041015625,84828400
2017-10-26,72.73328506049255,72.93532309225553,72.32003054566927,72.32921600341797,32120700,4.812745602263417,4.8468431503510025,4.7887782085087744,4.835230350494385,322744000,36.767335342621394,36.90764333864657,36.66210612969279,36.80942916870117,68002000
2017-10-27,77.48113831808384,79.16171232832785,76.78319084004256,76.96685791015625,71066700,4.88736577651705,4.987929769866796,4.861421364314239,4.987682819366455,572192000,37.24905064046623,38.256922399286424,37.11108338329961,38.1283073425293,177816800
2017-10-30,76.8658251308815,77.44438961020654,76.3240024667277,77.04031372070312,31756700,4.987681828997304,5.092198894717605,4.971868045803476,5.036604881286621,504056000,38.32474661555805,39.302217758031844,38.28499350814331,38.98652648925781,178803200
2017-10-31,77.47192731832855,77.47192731832855,76.32399099249562,76.38827514648438,27086600,5.068478869494708,5.136674424362942,5.062795710222572,5.109989166259766,411908000,39.262458914903945,39.671686464628834,39.03797037152198,39.5290412902832,144187200
2017-11-01,76.84744967681755,76.92091928321821,76.11276762570556,76.38827514648438,22307400,5.172750581065168,5.1880699966345905,5.055384516487478,5.119626998901367,502576000,39.723126776691934,39.73949758904946,38.726951426558344,39.02627182006836,134551200
2017-11-02,76.54442988977402,77.56379840149681,76.33321342710033,77.1872787475586,23992900,5.089975038655761,5.1346975737172516,5.031909639694201,5.088492393493652,342308000,38.958469351729676,39.40277218049828,38.64979310322652,39.31157302856445,165573600
2017-11-03,77.21482924943248,77.63726918745509,76.59035129617062,77.26992797851562,17633500,5.119625803915251,5.156441688537598,5.0736680392137385,5.156441688537598,353640000,40.68889730702276,40.74969552420114,40.01542476150275,40.338130950927734,237594400
2017-11-06,77.32502450138487,77.78419924784548,77.21482704636271,77.57298278808594,19860900,5.119625994362984,5.188315929143109,5.1072718726334285,5.179667949676514,389944000,40.30774322188749,40.9204177503154,40.15574584521254,40.747371673583984,140105200
2017-11-07,77.84846449069533,77.96785437985459,77.07705446743044,77.38928985595703,17939700,5.202399909574322,5.260465316191407,5.190292738806248,5.238968372344971,427700000,40.66785276781001,40.981203194071966,40.59536162408164,40.87831115722656,97446000
2017-11-08,77.26989654190211,77.70152176131906,76.98521054886028,77.65560150146484,18034200,5.2345215059522525,5.238228119769948,5.120615119012416,5.168055534362793,522988000,40.84324455715639,41.21271896362305,40.76607551325696,41.21271896362305,97638000
2017-11-09,77.24238519778733,77.38931749001652,76.13118302570811,77.22401428222656,21178400,5.0719382993691005,5.098129186527241,4.950866123498847,5.073173522949219,978564000,40.948475116032164,41.17998225531754,40.487801564074296,41.128536224365234,117930400
2017-11-10,76.94848015066975,77.23316616002134,76.4342068417899,77.0219497680664,19397800,5.264913016890397,5.403034209813154,5.229085403913691,5.340521335601807,1253256000,41.09567449991334,41.15904042793553,40.89854003607489,40.99241256713867,100582000
2017-11-13,76.82911326191939,77.0862499698579,76.64543918021344,77.07706451416016,14196900,5.340522865455782,5.365972439034219,5.238476206754785,5.253795623779297,582376000,40.7178304391307,40.95251534079716,40.69436051656109,40.82813262939453,67928400
2017-11-14,76.68218371690291,77.23319201896776,76.20464505683356,77.1872787475586,18801300,5.262935668450402,5.307411258139312,5.21920140142691,5.2920918464660645,529292000,40.60987827229944,40.71314021334376,40.173364163980686,40.210914611816406,99130000
2017-11-15,77.0395904302475,77.24264306819235,76.3196816532698,76.58734130859375,19383100,5.236991011954821,5.238226706653889,5.134450502065934,5.188314914703369,501948000,39.88939616911645,39.97153732358179,39.516248005475454,39.68052673339844,116632400
2017-11-16,76.69808765752119,76.99343501124768,76.55041750147612,76.7903823852539,20962800,5.262441551514452,5.292586001420134,5.219695559372977,5.228590488433838,441768000,40.173369881665714,40.335303077622605,39.96684955119182,40.154598236083984,94550000
2017-11-17,76.71654281944117,76.71654281944117,75.90433240025445,76.05200958251953,22079000,5.2856677315907605,5.321000969417621,5.207341550250995,5.222413539886475,515664000,40.14050624117943,40.22264739374085,39.81194879294899,39.931636810302734,87598000
2017-11-20,76.05202225035812,76.22738013146241,75.9135766293329,76.17200469970703,16315000,5.237979958998255,5.301728523593424,5.201164075467091,5.289621353149414,396100000,39.96449446037479,40.02786039305711,39.793175467130645,39.89174270629883,65049600
2017-11-21,76.36583457339592,77.38109084212374,76.36583457339592,77.27033996582031,21237500,5.3294014850262705,5.349909681701724,5.297527441783533,5.338296413421631,399176000,40.07949377062023,40.76477336576597,40.07949377062023,40.63335037231445,100525200
2017-11-22,77.37185448995575,77.43646150515296,76.64271415179498,76.70732116699219,20553100,5.365495009081491,5.365495009081491,5.28167443257492,5.31431245803833,356640000,40.68497709851023,41.069860216729566,40.61222534765896,41.06047439575195,102355600
2017-11-24,76.61503903506564,77.00268118999044,76.40275478357574,76.84577941894531,7425600,5.330633081015732,5.365496629858559,5.3061543187203375,5.36450719833374,180752000,41.093334437398305,41.18720698102022,40.987723349563645,41.06282424926758,56106800
2017-11-27,76.89191973455033,77.51030928655334,76.88269518959851,77.40878295898438,18265200,5.373161820029308,5.374397902061911,5.29156625766656,5.294780731201172,422896000,41.08159563636307,41.08863589742661,40.680282850702696,40.85629653930664,82867200
2017-11-28,77.59336119389977,78.50709096793933,77.5472103092807,78.34095764160156,21926000,5.299971934922794,5.309367759725362,5.148897371992774,5.209969997406006,512752000,40.90557423399088,41.039342749980506,40.33294256875549,40.616912841796875,105715200
2017-11-29,78.18406112209483,78.377882175494,76.77193127473183,76.91960144042969,27381100,5.192663173060931,5.195382930810033,4.728312759220756,4.856639862060547,1396788000,40.51365455662821,40.58171160051292,39.22992789491412,39.77439498901367,166665600
2017-11-30,77.07651800770891,78.008704066893,76.9196091986805,77.6856689453125,33054600,4.92537894750278,5.011424618326941,4.86232837053188,4.962714672088623,823768000,39.997348818685616,40.39866160373604,39.53032812414454,40.330604553222656,166108800
2017-12-01,77.15957982430413,78.2763623918852,76.80885699005437,77.76873779296875,29532100,4.928096600616302,4.948371927275592,4.758972211909841,4.88779354095459,811548000,39.8847055416324,40.2883639320464,39.54441308882042,40.142860412597656,159037200
2017-12-04,77.91638937499673,77.92562095943191,74.48297229522248,74.83370208740234,39094900,4.94639393431378,4.952575758914829,4.561908307442845,4.615315914154053,1240844000,40.47844871875522,40.51130446002908,39.80959893260714,39.84949493408203,130169600
2017-12-05,75.07366489927455,76.31043663929002,74.74140532667522,75.30440521240234,26152300,4.5099825452261575,4.764658267629274,4.464981818523655,4.6420183181762695,981488000,39.675836798515284,40.25316334714971,39.520943873148966,39.811954498291016,109400800
2017-12-06,75.26749442966572,76.73499946984845,75.15673654221138,76.4027328491211,26162100,4.591579066004228,4.701361632498565,4.570314777476395,4.679603099822998,467032000,39.309723894094375,39.94337245857376,39.06565315421621,39.66409683227539,114240000
2017-12-07,76.18123694752535,76.42120888994522,75.68283693248573,76.13508605957031,23184500,4.74636185335376,4.786912506160529,4.700866401576498,4.747103691101074,542600000,39.66880153365162,39.999708211980185,39.64064048222232,39.73686218261719,102693200
2017-12-08,77.18723916070235,78.06405648637565,76.91035503809616,77.6764144897461,24489100,4.797048959160463,4.816088200791519,4.726333392897297,4.734740257263184,466876000,40.01143045944201,40.131118470982265,39.619507100586645,39.74858093261719,93420800
2017-12-11,77.7964079696313,78.79320785270262,77.639506240343,78.66399383544922,22857900,4.748834690239173,4.816089146769523,4.7330103896479025,4.813121795654297,372748000,39.708687629722554,40.57467555490873,39.61246595336683,40.52304458618164,141095200
2017-12-12,78.73783413940448,79.4208306398203,78.52555696244988,78.9870376586914,23924100,4.769604856049477,4.792847063420354,4.695180085085747,4.718669414520264,455016000,40.401006206456174,40.45733187455196,40.23907662506999,40.2953987121582,77636800
2017-12-13,79.13469645450563,79.37466835374468,78.60860881801251,78.77474212646484,22062700,4.759714417365335,4.7609504993173095,4.596029530753521,4.603447437286377,554280000,40.483160504617985,40.727231316944014,40.365818010401696,40.42918395996094,95273600
2017-12-14,78.84860849780881,79.25471384858241,78.01794166288013,78.16561889648438,19306000,4.597016952167287,4.681579360556406,4.5643789289167875,4.610616207122803,438164000,40.45968007515318,40.63100265058156,40.28366637949966,40.41743850708008,81906000
2017-12-15,78.69171219205211,80.38072665864888,78.34098225866464,80.15921783447266,53936700,4.654629923695984,4.7567474577063455,4.589600978512058,4.736472129821777,670036000,40.748340622269716,40.87506889352634,40.47375971704085,40.82813262939453,160677200
